data,hora,erro,hPa,tp,ur,vs_med,vs_max,vs_min,vs_dev,ds_med,ds_dev,vi_med,vi_max,vi_min,vi_dev,di_med,di_dev,vm_med,vm_max,vm_min,vm_dev
2018-10-01 10:40:00,104000,0,965,17.2,98.4,9.02,10.81,7.05,0.66,85,4,8.8,10.65,6.28,0.68,84,4,8.89,10.58,6.72,0.63
2018-10-01 10:50:00,105000,0,965,17.4,98.6,7.68,10.35,5.3,1.3,80,4,7.46,9.92,5.5,1.04,81,4,7.47,10.12,5.39,1.21
2018-10-01 11:00:00,110000,0,965,17.7,97.9,6.75,7.92,5.16,0.49,77,6,6.89,8.26,5.26,0.56,76,7,6.82,8.05,5.62,0.45
2018-10-01 11:10:00,111000,0,965,17.8,98.1,7.01,8.24,5.39,0.5,62,6,6.76,8.12,5.08,0.52,61,6,6.86,8.19,5.3,0.53
2018-10-01 11:20:00,112000,0,965,17.9,98.3,6.38,7.55,4.33,0.6,70,5,6.42,7.8,4.94,0.59,68,6,6.37,7.64,4.65,0.6
2018-10-01 11:30:00,113000,0,966,18.1,98,5.82,7.41,3.83,0.62,58,9,5.99,7.43,4.67,0.59,56,10,5.89,7.55,4.29,0.63
2018-10-01 11:40:00,114000,0,966,18.3,97.8,5.68,7.23,4.01,0.59,54,6,5.71,7.2,3.93,0.6,54,7,5.68,7.09,3.37,0.65
2018-10-01 11:50:00,115000,0,967,18.4,98,5.31,6.63,4.2,0.46,48,6,5.14,6.19,3.93,0.46,48,6,5.17,6.45,3.92,0.47
2018-10-01 12:00:00,120000,0,967,18.7,97.9,4.67,6.08,3.28,0.54,46,6,4.7,5.86,3.19,0.5,44,7,4.65,5.85,3.18,0.55
2018-10-01 12:10:00,121000,0,967,18.9,97.6,4.58,6.17,3.05,0.57,36,11,4.58,6,3.15,0.5,35,12,4.68,6.26,3.37,0.56
2018-10-01 12:20:00,122000,0,967,19,97.4,4.8,5.85,3.83,0.38,33,5,4.78,5.54,3.74,0.38,31,7,4.77,5.53,3.64,0.41
2018-10-01 12:30:00,123000,0,967,19.1,97.4,4.57,5.34,3.46,0.32,37,5,4.61,5.36,3.24,0.34,32,6,4.57,5.53,3.37,0.36
2018-10-01 12:40:00,124000,0,967,19.2,97.4,4.3,5.44,3.05,0.53,40,7,4.29,5.26,3.33,0.41,39,9,4.32,5.48,3.28,0.45
2018-10-01 12:50:00,125000,0,967,19.2,97.1,3.53,4.24,2.72,0.29,46,5,3.46,4.25,2.5,0.32,50,5,3.5,4.19,2.54,0.32
2018-10-01 13:00:00,130000,0,967,19.5,96.7,3.39,4.29,2.08,0.36,63,8,3.38,4.44,2.36,0.42,65,8,3.36,4.33,1.99,0.4
2018-10-01 13:10:00,131000,0,966,19.8,95.9,3.61,4.79,2.03,0.45,91,12,3.63,5.5,2.36,0.5,91,10,3.68,5.25,2.4,0.49
2018-10-01 13:20:00,132000,0,966,20.1,94.5,3.53,4.75,2.13,0.41,96,10,3.51,4.48,2.5,0.42,99,9,3.48,4.52,2.49,0.38
2018-10-01 13:30:00,133000,0,967,20.3,92.6,3.49,4.61,2.68,0.33,87,8,3.66,4.9,2.64,0.38,88,11,3.64,4.93,2.36,0.42
2018-10-01 13:40:00,134000,0,967,20.3,91.1,3.88,4.98,2.63,0.39,96,9,3.79,4.62,2.82,0.37,99,9,3.87,4.7,2.95,0.37
2018-10-01 13:50:00,135000,0,966,20.3,90.2,4.32,5.39,3.41,0.45,114,8,4.45,5.68,3.38,0.43,114,8,4.43,5.53,3.23,0.44
2018-10-01 14:00:00,140000,0,966,20.4,89,4.37,5.99,3.14,0.58,126,8,4.23,6.09,2.64,0.65,122,9,4.28,6.03,2.91,0.63
2018-10-01 14:10:00,141000,0,966,19.1,85.3,10.3,15.96,4.33,3.6,169,14,9.9,15.21,4.11,3.39,168,15,10,15.68,4.19,3.4
2018-10-01 14:20:00,142000,0,965,15.4,90.6,14.74,16.84,11.78,0.85,175,4,14.48,17.01,11.16,0.94,177,4,14.47,16.74,11.77,0.86
2018-10-01 14:30:00,143000,0,965,14.5,93.8,15.64,17.89,12.06,1.18,172,4,15.09,17.24,11.67,1.12,170,3,15.35,17.52,12.23,1.03
2018-10-01 14:40:00,144000,0,965,14.1,94.8,16.6,18.45,13.07,1.17,172,3,16.03,18.81,12.31,1.35,172,3,16.17,18.44,12.42,1.22
2018-10-01 14:50:00,145000,0,965,13.8,95.7,15.6,18.58,12.7,1.28,173,4,14.84,18.21,11.21,1.42,172,4,15.15,18.11,11.77,1.3
2018-10-01 15:00:00,150000,0,965,13.4,95.8,15.94,18.4,11.32,1.47,171,4,15.29,18.81,11.07,1.55,170,4,15.49,18.25,11.73,1.5
2018-10-01 15:10:00,151000,0,965,12.9,96.3,16.5,19.23,12.7,1.45,168,3,15.35,18.95,10.88,1.66,167,4,15.99,18.99,11.54,1.5
2018-10-01 15:20:00,152000,0,965,12.7,96.6,16.42,20.56,11.27,1.76,164,5,15.29,19.59,11.21,1.9,164,5,15.77,19.35,11.41,1.71
2018-10-01 15:30:00,153000,0,965,12.7,96.9,17,19.96,10.4,1.53,163,4,15.5,19.64,9.96,1.91,162,5,16.33,19.86,11.31,1.68
2018-10-01 15:40:00,154000,0,965,12.6,96.6,17.1,19.46,13.48,1,166,4,16.19,19.04,12.59,1.21,166,4,16.68,19.49,12.74,1.02
2018-10-01 15:50:00,155000,0,966,12.5,96.5,16.48,19.09,13.66,1.07,166,4,15.58,18.85,11.02,1.31,165,4,16.02,18.89,11.45,1.22
2018-10-01 16:00:00,160000,0,966,12.4,96.3,16.6,19.96,11.6,1.65,163,5,14.88,19.18,10.06,1.85,161,6,15.63,18.94,10.53,1.82
2018-10-01 16:10:00,161000,0,966,12.4,96.3,15.53,19,10.63,1.81,161,6,13.96,18.02,9.41,1.71,161,6,14.68,18.02,8.65,1.8
2018-10-01 16:20:00,162000,0,966,12.4,96,16.89,21.07,11.09,1.79,157,5,14.9,20.28,10.52,2,156,7,15.92,20.5,10.58,1.96
2018-10-01 16:30:00,163000,0,966,12.6,95.7,17.51,21.39,12.52,1.63,156,4,15.75,21.52,11.25,1.87,154,6,16.62,20.96,11.77,1.78
2018-10-01 16:40:00,164000,0,966,12.6,95.4,14.96,20.33,9.21,1.94,156,5,13.7,18.81,8.31,2.03,156,6,14.36,20.23,9.02,2.01
2018-10-01 16:50:00,165000,0,967,12.5,95.3,15.25,18.86,9.71,1.7,160,5,13.74,17.98,9.59,1.8,159,6,14.45,18.39,9.39,1.63
2018-10-01 17:00:00,170000,0,966,12.3,95.4,16.93,20.88,11.46,1.63,161,5,15.33,19.18,11.3,1.52,160,6,16.23,20.14,11.73,1.56
2018-10-01 17:10:00,171000,0,966,12,95.7,17.81,21.89,11.92,1.59,159,4,15.78,19.91,11.16,1.82,158,6,16.89,20.27,11.22,1.72
2018-10-01 17:20:00,172000,0,967,12,96.1,18.37,22.9,10.91,1.92,152,5,16.53,22.81,11.07,2.12,152,7,17.47,23.49,10.4,2.18
2018-10-01 17:30:00,173000,0,967,12.1,95.7,17.22,20.93,11.87,1.89,156,6,15.71,20.51,10.29,2.18,154,7,16.41,20.96,10.17,2.05
2018-10-01 17:40:00,174000,0,967,12,95.4,16.15,20.28,10.77,1.58,154,5,14.55,18.21,10.56,1.52,153,6,15.39,20.87,10.67,1.67
2018-10-01 17:50:00,175000,0,967,12,95.2,15.91,20.1,12.01,1.46,152,5,14.54,17.93,11.02,1.44,151,5,15.38,19.54,10.72,1.47
2018-10-01 18:00:00,180000,0,967,12.1,94.9,15.49,19.13,10.22,1.65,155,5,13.89,18.12,9.18,1.68,152,6,14.67,18.99,9.8,1.78
2018-10-01 18:10:00,181000,0,968,12,94.7,14.45,18.49,9.39,1.75,154,6,12.84,17.06,8.54,1.69,153,6,13.6,18.3,8.24,1.88
2018-10-01 18:20:00,182000,0,968,11.9,94.6,15.44,19.23,11,1.37,151,5,14.47,17.89,10.06,1.48,149,5,14.98,18.62,9.94,1.44
2018-10-01 18:30:00,183000,0,968,11.8,93.6,15.48,18.77,9.94,1.45,149,6,14.45,17.89,9.96,1.46,148,6,14.95,18.57,10.17,1.46
2018-10-01 18:40:00,184000,0,968,11.4,92,14.78,19.36,11.04,1.43,144,5,13.91,18.3,9.96,1.51,143,5,14.32,18.85,10.95,1.4
2018-10-01 18:50:00,185000,0,968,11.3,91,15.21,18.68,12.42,1.26,142,5,13.87,17.43,9.46,1.47,140,5,14.6,17.65,11.08,1.38
2018-10-01 19:00:00,190000,0,969,11.5,89.7,14.58,17.76,10.86,1.16,140,4,13.94,18.39,9.36,1.27,137,4,14.27,17.7,10.81,1.25
2018-10-01 19:10:00,191000,0,969,11.6,87.7,13.08,16.15,9.57,1.23,139,5,12.04,15.21,8.4,1.23,137,5,12.51,15.59,9.2,1.24
2018-10-01 19:20:00,192000,0,969,11.7,87.4,13.64,17.8,10.4,1.28,144,4,12.87,16.87,9.59,1.21,142,4,13.27,17.1,10.26,1.25
2018-10-01 19:30:00,193000,0,969,11.7,87.6,14.2,17.89,11.14,1.12,146,4,13.25,16.5,10.01,1.3,145,4,13.77,17.98,10.72,1.21
2018-10-01 19:40:00,194000,0,969,11.7,87.6,13.27,16.28,10.63,1.19,146,4,12.14,15.81,8.26,1.35,145,5,12.77,15.86,9.16,1.28
2018-10-01 19:50:00,195000,0,969,11.7,87.6,12.82,16.1,10.17,1.19,140,4,11.79,15.12,9.23,1.08,138,5,12.37,15.72,9.16,1.07
2018-10-01 20:00:00,200000,0,970,11.7,87.2,12.59,15.64,9.8,0.99,138,4,11.59,15.26,9.13,1.15,137,4,12.13,14.9,9.29,1.01
2018-10-01 20:10:00,201000,0,970,11.6,86.8,12.4,14.63,9.8,0.92,138,4,11.35,13.65,9.23,0.89,138,5,11.85,14.12,9.57,0.81
2018-10-01 20:20:00,202000,0,970,11.6,86.6,11.83,14.12,8.93,0.85,139,4,10.68,12.77,8.63,0.79,138,4,11.18,13.38,9.06,0.75
2018-10-01 20:30:00,203000,0,970,11.6,86.7,12.06,14.31,9.71,0.86,137,4,11.04,13.19,8.81,0.78,136,4,11.6,13.61,9.39,0.82
2018-10-01 20:40:00,204000,0,970,11.5,87.1,12.44,14.45,10.45,0.72,137,3,11.47,13.33,9.27,0.77,136,4,11.96,14.53,10.07,0.74
2018-10-01 20:50:00,205000,0,970,11.5,87.5,11.69,13.99,10.12,0.64,136,3,10.55,12.91,8.21,0.77,134,4,11.11,13.06,9.16,0.74
2018-10-01 21:00:00,210000,0,970,11.4,87.8,11.72,14.91,9.71,0.8,140,4,10.64,12.91,8.58,0.79,138,4,11.13,13.7,9.06,0.76
2018-10-01 21:10:00,211000,0,970,11.5,86.9,12.63,15,9.76,0.9,139,4,11.5,14.11,8.86,1.01,138,4,12.04,14.76,9.16,0.94
2018-10-01 21:20:00,212000,0,970,11.6,85.6,12.49,15.27,10.03,0.89,136,3,11.16,14.25,7.89,0.96,134,4,11.8,14.48,9.8,0.86
2018-10-01 21:30:00,213000,0,971,11.5,85.3,11.85,14.22,9.3,0.88,132,4,10.45,13.33,6.97,1.01,131,5,11.23,13.75,8.14,0.96
2018-10-01 21:40:00,214000,0,971,11.5,84.9,11.34,13.53,8.42,0.93,131,5,10.06,12.77,6.97,1.01,130,5,10.77,13.11,7.82,0.96
2018-10-01 21:50:00,215000,0,971,11.4,84.8,11.1,13.16,8.06,0.92,129,4,9.59,12.22,7.15,1.04,128,5,10.45,13.01,8.24,0.99
2018-10-01 22:00:00,220000,0,971,11.4,84.6,11,13.25,8.19,0.88,130,4,9.54,11.94,6.42,1,130,5,10.27,12.65,7.18,0.92
2018-10-01 22:10:00,221000,0,971,11.3,84.7,9.39,11.96,6.72,0.93,126,5,8.33,11.07,5.82,0.9,125,6,8.74,11.87,6.4,0.97
2018-10-01 22:20:00,222000,0,971,11.2,85.5,9.14,12.19,6.86,1.03,129,5,7.68,10.52,5.22,1,128,6,8.59,11.27,6.03,1.02
2018-10-01 22:30:00,223000,0,971,11.1,86.3,9.28,11.41,6.72,0.86,129,5,7.57,9.92,5.08,0.88,128,6,8.64,10.9,6.12,0.84
2018-10-01 22:40:00,224000,0,971,11,87,9.86,11.18,8.24,0.45,134,3,8.49,10.1,6.23,0.62,134,4,9.23,10.63,7.5,0.45
2018-10-01 22:50:00,225000,0,971,10.8,88,9.83,10.91,7.92,0.49,136,2,8.33,9.64,6.46,0.53,135,3,9.13,10.4,7.55,0.54
2018-10-01 23:00:00,230000,0,971,10.8,88.6,10.03,11.78,8.24,0.64,138,3,8.7,10.75,6.65,0.78,138,3,9.4,11.18,7.55,0.73
2018-10-01 23:10:00,231000,0,971,10.7,89.2,10.92,12.47,9.62,0.49,139,3,9.69,11.67,7.61,0.64,138,3,10.37,12.56,8.65,0.57
2018-10-01 23:20:00,232000,0,971,10.6,89.6,11.1,12.79,8.84,0.68,141,3,9.86,11.44,7.89,0.73,141,4,10.43,12.1,7.87,0.69
2018-10-01 23:30:00,233000,0,971,10.7,89.4,11.02,14.12,8.38,1.03,145,4,9.56,12.36,6.88,0.99,146,5,10.29,12.92,8.19,0.96
2018-10-01 23:40:00,234000,0,971,10.7,88.5,11.02,13.76,8.75,0.83,145,4,9.75,12.17,7.66,0.85,146,4,10.48,13.38,8.74,0.89
2018-10-01 23:50:00,235000,0,971,10.7,88,11.61,14.26,9.11,0.85,150,4,10.05,12.68,6.46,1.24,151,5,10.88,13.11,7,0.94
2018-12-24 00:00:00,0,0,964,21.4,64.6,7.34,9.21,5.67,0.64,186,4,6.78,7.89,5.63,0.42,185,3,6.88,8.33,5.48,0.5
2018-12-24 00:10:00,1000,0,964,21.4,64.8,7.39,8.75,6.03,0.52,186,4,6.78,7.8,5.4,0.46,186,4,7.01,8.47,5.53,0.56
2018-12-24 00:20:00,2000,0,964,21.4,64.8,6.73,8.42,5.62,0.49,189,4,6.4,7.66,5.17,0.49,189,4,6.43,8.14,5.25,0.44
2018-12-24 00:30:00,3000,0,964,21.4,64.5,6.97,9.53,5.11,0.87,191,4,7.08,8.77,4.44,0.81,192,3,7.04,9.43,4.93,0.97
2018-12-24 00:40:00,4000,0,964,21.5,63.8,8.55,9.66,6.54,0.39,193,3,8.14,9,5.4,0.41,193,2,8.33,9.29,6.03,0.41
2018-12-24 00:50:00,5000,0,964,21.4,64.4,8.24,9.62,7.41,0.34,194,2,7.97,8.77,6.6,0.36,193,2,8.05,9.11,7.36,0.32
2018-12-24 01:00:00,10000,0,964,21.5,65.2,8.38,9.11,7.5,0.26,196,2,7.64,8.86,5.54,0.63,195,2,8.02,8.97,6.31,0.39
2018-12-24 01:10:00,11000,0,964,21.4,66.1,8.89,10.4,8.1,0.41,196,2,8.28,10.38,5.77,0.68,194,2,8.59,10.03,6.86,0.55
2018-12-24 01:20:00,12000,0,964,21.1,67.4,9.44,12.42,6.95,1.17,191,4,9.15,12.68,6.05,1.24,191,4,9.3,12.92,6.26,1.24
2018-12-24 01:30:00,13000,0,964,20.7,69.1,8.2,9.76,6.45,0.67,187,4,7.45,8.95,5.91,0.56,188,4,7.76,9.48,5.57,0.64
2018-12-24 01:40:00,14000,0,964,20.4,70.4,8.36,9.79,7.14,0.35,184,3,8.19,9.46,6.65,0.5,186,3,8.22,9.43,7.09,0.42
2018-12-24 01:50:00,15000,0,964,20.3,71.6,7.91,9.34,6.08,0.68,179,3,7.65,9,6.42,0.51,181,3,7.68,9.39,5.62,0.63
2018-12-24 02:00:00,20000,0,964,20.4,72.9,7.81,9.39,6.45,0.39,181,3,7.13,7.8,5.73,0.29,181,2,7.24,8.1,6.17,0.32
2018-12-24 02:10:00,21000,0,964,20.3,73.6,7.8,9.02,6.91,0.38,183,3,7.25,8.21,6.37,0.28,183,2,7.4,8.79,6.26,0.34
2018-12-24 02:20:00,22000,0,964,20,75.8,7.78,8.61,6.82,0.3,181,2,7.28,7.84,6.69,0.23,181,1,7.45,8.14,6.45,0.22
2018-12-24 02:30:00,23000,0,964,20,78.4,8.69,10.08,7.41,0.45,184,3,7.78,9.04,6.74,0.37,185,3,8.06,9.43,6.9,0.41
2018-12-24 02:40:00,24000,0,964,20.2,77,8.19,10.03,6.31,0.65,186,4,7.38,8.63,5.73,0.43,186,3,7.63,9.02,6.12,0.52
2018-12-24 02:50:00,25000,0,964,20.2,75.1,7.82,9.76,6.22,0.64,189,4,7.32,8.63,6,0.49,189,3,7.45,9.02,6.17,0.56
2018-12-24 03:00:00,30000,0,964,20.5,71.6,7.56,9.34,6.08,0.67,190,5,7.05,8.31,5.96,0.41,190,3,7.11,9.25,5.39,0.61
2018-12-24 03:10:00,31000,0,964,20.6,70.6,7.6,9.21,6.31,0.56,190,5,7.36,9,5.73,0.59,190,4,7.22,8.83,5.85,0.53
2018-12-24 03:20:00,32000,0,964,20.3,70.9,7.57,9.89,5.99,0.64,193,4,7.11,8.07,5.59,0.44,192,3,7.05,8.97,5.71,0.53
2018-12-24 03:30:00,33000,0,964,20,71.9,7.57,10.58,5.85,0.72,190,4,7.34,9.09,6.09,0.6,189,4,7.29,9.39,5.89,0.69
2018-12-24 03:40:00,34000,0,964,19.1,80.1,7.23,8.33,5.62,0.5,186,4,7.04,7.94,5.82,0.41,185,4,7.11,8.14,5.48,0.51
2018-12-24 03:50:00,35000,0,964,18.5,85.3,6.75,8.79,5.3,0.69,190,4,6.61,7.94,5.17,0.47,190,4,6.54,8.47,5.16,0.61
2018-12-24 04:00:00,40000,0,964,18.2,87.8,7.72,10.03,6.17,0.68,189,4,7.53,9.83,5.91,0.69,188,5,7.51,9.89,5.99,0.66
2018-12-24 04:10:00,41000,0,964,17.6,89.8,7.35,9.48,5.62,0.78,188,4,7.03,9,4.99,0.86,186,4,7.13,9.25,5.02,0.81
2018-12-24 04:20:00,42000,0,964,17.3,91.7,5.71,6.91,4.42,0.49,190,4,5.32,6.88,3.65,0.54,190,5,5.47,6.95,3.78,0.54
2018-12-24 04:30:00,43000,0,964,17.4,93.2,6.62,8.06,5.11,0.63,193,5,6.17,8.31,3.93,0.66,194,4,6.37,8.37,4.7,0.65
2018-12-24 04:40:00,44000,0,964,17.4,93.9,6.78,8.61,5.07,0.76,193,4,6.55,8.86,3.98,1,194,4,6.66,8.56,4.19,0.87
2018-12-24 04:50:00,45000,0,964,17.4,94.8,7.4,8.61,5.85,0.54,195,3,6.56,8.49,4.16,0.94,195,3,7.08,8.47,4.56,0.78
2018-12-24 05:00:00,50000,0,964,17.3,95.5,9.08,10.95,7.55,0.7,200,3,6.9,10.1,4.85,0.92,199,4,7.72,10.53,5.57,0.95
2018-12-24 05:10:00,51000,0,964,17.4,96.1,11.18,14.45,9.34,1,199,4,8.36,12.63,6.09,1.2,200,5,9.33,13.57,6.63,1.37
2018-12-24 05:20:00,52000,0,964,17.5,96.2,9.36,11.04,7.78,0.61,199,3,7.04,9.69,5.03,0.86,200,4,7.91,11.27,5.76,0.98
2018-12-24 05:30:00,53000,0,964,17.7,95.8,8.98,10.58,6.68,0.68,195,4,7.27,9.78,5.17,0.98,197,4,8.31,10.4,5.53,0.88
2018-12-24 05:40:00,54000,0,965,17.8,96,8.37,10.26,6.82,0.6,196,4,6.57,9.55,4.57,1.1,198,4,7.46,10.58,5.25,1.06
2018-12-24 05:50:00,55000,0,965,17.9,96.1,8.46,10.17,6.72,0.69,191,4,7.65,9.69,4.9,0.77,193,4,8.15,10.63,6.63,0.64
2018-12-24 06:00:00,60000,0,965,18,96.2,9.36,11.32,6.63,0.71,193,4,8.77,10.84,5.91,0.83,194,3,9.06,10.49,6.54,0.71
2018-12-24 06:10:00,61000,0,965,18,96,9.12,11.41,6.72,0.93,192,5,8.16,10.65,5.45,1,193,5,8.63,11.04,6.35,0.92
2018-12-24 06:20:00,62000,0,965,18,95.6,8.5,10.72,6.49,0.61,202,6,6.5,9,4.76,0.86,203,6,7.29,9.84,5.34,0.8
2018-12-24 06:30:00,63000,0,965,17.8,95.3,8.73,10.45,6.36,0.69,198,5,6.49,9.83,4.71,0.98,200,5,7.25,10.4,4.7,1.1
2018-12-24 06:40:00,64000,0,965,17.8,94.9,8.75,10.68,7.09,0.63,203,5,6.42,8.67,4.3,0.73,203,5,6.95,9.57,5.39,0.75
2018-12-24 06:50:00,65000,0,965,17.7,94.8,9.48,12.01,7.23,0.89,202,4,7.16,10.29,5.26,0.79,203,4,7.65,10.99,5.39,0.9
2018-12-24 07:00:00,70000,0,965,17.8,94.6,9.69,12.24,7.78,0.78,205,5,7.53,10.19,5.17,0.89,206,6,7.88,11.08,5.71,0.99
2018-12-24 07:10:00,71000,0,965,17.8,94.2,9.65,12.56,7.32,1.15,197,7,7.79,11.39,4.99,1.19,198,7,8.28,12.23,5.02,1.25
2018-12-24 07:20:00,72000,0,966,18,93.8,9.18,11.87,6.36,1,193,7,8.31,11.39,5.13,1.14,192,7,8.54,10.95,5.57,1.14
2018-12-24 07:30:00,73000,0,966,18.1,93.1,10.16,13.39,7.46,0.98,186,7,9.37,12.13,6.09,1.09,186,7,9.65,12.69,6.54,1.07
2018-12-24 07:40:00,74000,0,966,18.3,92.4,10.33,13.53,7.32,1.15,181,6,9.47,13.65,6.32,1.18,181,6,9.75,12.83,7,1.09
2018-12-24 07:50:00,75000,0,966,18.4,91.3,9.41,11.96,6.86,0.95,176,6,9.16,11.3,6.65,0.83,175,5,9.18,11.22,7.13,0.81
2018-12-24 08:00:00,80000,0,966,18.5,90.2,9.29,11.69,6.68,0.86,170,7,8.94,12.17,6.55,0.99,169,9,9.03,12.05,6.77,0.87
2018-12-24 08:10:00,81000,0,966,18.7,89.1,9.22,12.1,6.72,1.23,161,6,8.64,12.54,5.13,1.27,160,8,9.04,12.05,6.58,1.22
2018-12-24 08:20:00,82000,0,966,18.6,87.7,10.12,12.61,7.64,0.78,167,4,10.08,12.4,8.4,0.62,167,5,10.05,12.78,8.33,0.66
2018-12-24 08:30:00,83000,0,966,18.8,87.2,8.74,10.91,6.72,0.79,164,6,8.93,10.79,7.02,0.74,165,6,8.84,11.54,7.23,0.76
2018-12-24 08:40:00,84000,0,967,19.2,85.7,9.79,11.73,7,0.76,177,12,9.64,11.81,7.25,0.79,176,12,9.65,11.31,7.36,0.71
2018-12-24 08:50:00,85000,0,967,19.3,83.7,10.1,13.2,6.63,1.35,181,7,9.86,12.45,6,1.46,179,7,9.85,12.42,6.03,1.39
2018-12-24 09:00:00,90000,0,967,19.5,82,9.8,12.7,6.45,1.01,188,7,9.14,11.71,6.05,1.09,186,7,9.24,12.28,6.45,1.12
2018-12-24 09:10:00,91000,0,967,19.7,79.8,10.04,12.79,6.63,1.13,188,7,9.68,12.4,6.05,1.11,186,8,9.73,12.1,6.08,1.11
2018-12-24 09:20:00,92000,0,967,19.6,78.3,10.81,13.43,8.1,1.02,189,6,10.14,14.11,7.11,1.15,188,5,10.3,13.8,7.09,1.12
2018-12-24 09:30:00,93000,0,967,19.6,77.5,11.5,14.03,8.38,1.11,184,6,11.1,13.65,8.07,1.17,181,6,11.18,14.12,8.1,1.08
2018-12-24 09:40:00,94000,0,967,19.9,76.3,10.73,14.45,7.64,1.11,187,7,9.96,13.46,6.74,1.29,186,9,10.3,14.25,7.59,1.15
2018-12-24 09:50:00,95000,0,967,19.9,75.9,10.62,13.43,7.05,1.24,184,5,10.29,12.91,5.86,1.15,184,5,10.38,14.03,6.9,1.12
2018-12-24 10:00:00,100000,0,967,20.3,75,9.9,12.56,7.32,1.16,190,8,9.16,12.27,6.05,1.08,189,9,9.4,12.1,5.76,1.15
2018-12-24 10:10:00,101000,0,968,19.7,77,10.64,12.42,8.84,0.7,192,6,10.07,13.1,7.06,1.14,191,6,10.25,12.78,7.18,1.01
2018-12-24 10:20:00,102000,0,968,19.8,77,10.56,12.52,8.01,0.86,188,6,9.86,11.81,6.51,1.1,186,7,10.02,12.51,7.23,0.99
2018-12-24 10:30:00,103000,0,968,20,75.3,9.76,11.87,6.22,0.9,181,7,9.71,11.9,6.46,0.95,178,7,9.6,11.68,6.54,0.85
2018-12-24 10:40:00,104000,0,968,20,74.6,10.12,12.7,6.36,0.93,181,7,9.7,12.27,7.15,1.08,180,7,9.78,12.37,6.58,1.03
2018-12-24 10:50:00,105000,0,968,20.1,73.8,10.25,13.76,8.19,1,183,5,9.73,12.54,6.69,1.14,181,6,9.93,12.78,7.55,0.97
2018-12-24 11:00:00,110000,0,968,20.3,72.3,10.1,12.65,6.54,0.93,183,6,9.9,11.85,6.55,0.92,182,7,9.82,12,6.17,0.87
2018-12-24 11:10:00,111000,0,968,20.4,71.3,9.26,12.19,6.45,0.97,179,7,8.99,12.31,5.73,1.15,176,8,9.03,11.64,6.45,1.04
2018-12-24 11:20:00,112000,0,968,20.8,70.2,8.57,11.14,6.13,1.01,180,8,8.37,11.71,4.48,1.13,177,9,8.48,10.95,4.61,1.06
2018-12-24 11:30:00,113000,0,968,21.2,66.5,9.01,11.41,6.45,1.03,184,9,8.59,11.53,5.54,1.03,183,10,8.75,11.31,5.76,0.95
2018-12-24 11:40:00,114000,0,968,21.3,66.7,8.05,10.72,4.98,1.17,185,10,7.52,10.15,4.57,1.21,185,9,7.82,10.3,5.07,1.1
2018-12-24 11:50:00,115000,0,968,21.6,66.1,8.4,12.7,5.25,1.64,189,9,7.46,11.16,3.98,1.62,189,11,7.79,11.41,4.29,1.7
2018-12-24 12:00:00,120000,0,968,21.6,65.8,9.49,11.96,6.08,1.04,190,9,8.76,12.91,5.77,1.24,188,9,8.96,12.37,5.94,1.21
2018-12-24 12:10:00,121000,0,968,21.6,66,9.68,12.33,6.13,0.87,200,9,8.67,11.62,5.13,1.14,199,10,8.84,12,5.62,1.16
2018-12-24 12:20:00,122000,0,968,21.8,65.2,8.82,10.91,5.39,1.03,208,9,7.61,10.7,4.71,1.09,207,10,7.88,11.68,5.07,1.11
2018-12-24 12:30:00,123000,0,968,21.8,65.8,9.74,12.88,6.03,1.36,194,7,8.87,12.87,4.99,1.65,194,7,9.04,12.97,5.43,1.53
2018-12-24 12:40:00,124000,0,968,21.6,66.9,10.58,13.07,7.92,0.85,193,5,9.85,12.5,5.68,1.21,191,6,10.15,12.42,6.17,1.07
2018-12-24 12:50:00,125000,0,968,21.8,64.3,11.27,14.17,9.02,0.89,198,8,9.85,13.69,6.92,1.36,198,8,10,13.29,7,1.3
2018-12-24 13:00:00,130000,0,968,21.8,65.2,10.92,14.26,7.37,1.14,193,8,9.85,14.11,6.51,1.45,193,9,10.08,13.61,6.86,1.35
2018-12-24 13:10:00,131000,0,968,21.8,63.9,11.16,15.92,7.23,1.24,192,9,10.1,14.11,5.82,1.51,191,10,10.34,14.12,6.03,1.46
2018-12-24 13:20:00,132000,0,968,21.5,64.5,11.63,14.17,8.1,1.09,195,7,10.42,14.06,6.92,1.43,195,7,10.96,14.3,7.09,1.42
2018-12-24 13:30:00,133000,0,968,21.3,63.8,12.35,14.77,7.87,1.23,197,6,11,14.8,6.32,1.8,196,6,11.06,15.36,6.95,1.79
2018-12-24 13:40:00,134000,0,968,21.3,61.8,11.97,14.4,9.85,0.86,196,8,10.38,15.08,6.78,1.42,196,8,10.68,13.98,7.73,1.23
2018-12-24 13:50:00,135000,0,969,21.3,60.9,11.87,16.15,7.28,1.53,194,7,10.59,15.17,6.97,1.72,193,8,11.01,15.45,6.77,1.75
2018-12-24 14:00:00,140000,0,968,21.2,62.3,11.55,14.54,6.82,1.33,194,7,10.75,14.43,5.63,1.61,192,7,10.85,14.53,5.39,1.71
2018-12-24 14:10:00,141000,0,968,21.4,61.6,10.69,13.71,7.28,1.34,191,6,9.89,14.15,5.63,1.4,190,7,10.18,13.84,5.48,1.45
2018-12-24 14:20:00,142000,0,969,21.5,62,10.28,12.93,7.09,1.05,191,7,9.51,12.54,6.09,1.14,190,8,9.7,12.6,6.63,1.11
